market_value,age,height,preferred_foot,attacking,technical,tactical,defending,creativity,saves,anticipation,ball_distribution,aerial,avg_score_last_12_months,appearances_last_12_months,point_of_tournament,pos_D,pos_F,pos_G,pos_M
0.0021278007113079596,0.2222222222222222,0.3999999999999999,0.0,0.6170212765957447,0.53125,0.3625,0.34782608695652173,0.5353535353535354,0.0,0.0,0.0,0.0,0.19672131147541005,0.23214285714285715,0.8871672354948804,0.0,1.0,0.0,0.0
0.014170030156600009,0.18518518518518512,0.3799999999999999,0.5,0.6702127659574468,0.625,0.325,0.30434782608695654,0.6262626262626263,0.0,0.0,0.0,0.0,0.3360655737704916,0.37499999999999994,0.8871672354948804,0.0,0.0,0.0,1.0
0.0060058068038596375,0.2222222222222222,0.3599999999999999,1.0,0.5744680851063829,0.5833333333333333,0.3,0.3913043478260869,0.5858585858585859,0.0,0.0,0.0,0.0,0.26229508196721296,0.33928571428571425,0.8871672354948804,0.0,0.0,0.0,1.0
0.007026334722952184,0.18518518518518512,0.56,1.0,0.5851063829787234,0.59375,0.4875,0.5434782608695652,0.6262626262626263,0.0,0.0,0.0,0.0,0.34426229508196693,0.44642857142857145,0.8871672354948804,0.0,0.0,0.0,1.0
0.0022553667011945278,0.33333333333333326,0.45999999999999996,1.0,0.6382978723404256,0.5625,0.37500000000000006,0.3913043478260869,0.6161616161616162,0.0,0.0,0.0,0.0,0.2786885245901636,0.39285714285714285,0.8871672354948804,0.0,0.0,0.0,1.0
0.004577067717130072,0.2222222222222222,0.23999999999999977,0.5,0.425531914893617,0.5520833333333333,0.5125,0.6956521739130435,0.4444444444444445,0.0,0.0,0.0,0.0,0.2295081967213113,0.32142857142857145,0.8871672354948804,1.0,0.0,0.0,0.0
0.003964750965674544,0.4444444444444444,0.52,1.0,0.44680851063829785,0.5208333333333333,0.6500000000000001,0.7065217391304348,0.48484848484848486,0.0,0.0,0.0,0.0,0.27049180327868827,0.32142857142857145,0.8871672354948804,1.0,0.0,0.0,0.0
0.004347448935334249,0.33333333333333326,0.6000000000000001,1.0,0.48936170212765956,0.6041666666666666,0.47500000000000003,0.6304347826086957,0.5353535353535354,0.0,0.0,0.0,0.0,0.29508196721311464,0.44642857142857145,0.8871672354948804,1.0,0.0,0.0,0.0
0.0038371849757879756,0.14814814814814814,0.7199999999999998,1.0,0.36170212765957444,0.46875,0.6125,0.717391304347826,0.4040404040404041,0.0,0.0,0.0,0.0,0.290983606557377,0.5357142857142856,0.8871672354948804,1.0,0.0,0.0,0.0
0.0012093255841246677,0.2962962962962963,0.3599999999999999,0.5,0.4148936170212766,0.44791666666666663,0.35000000000000003,0.6521739130434783,0.4646464646464647,0.0,0.0,0.0,0.0,0.1311475409836067,0.07142857142857145,0.8871672354948804,1.0,0.0,0.0,0.0
0.001489970761875118,0.5185185185185186,0.56,1.0,0.35106382978723405,0.4583333333333333,0.41250000000000003,0.5869565217391304,0.3434343434343435,0.0,0.0,0.0,0.0,0.10655737704917989,0.2857142857142857,0.8871672354948804,1.0,0.0,0.0,0.0
0.004092316955561112,0.40740740740740744,0.5800000000000001,1.0,0.0,0.0,0.4875,0.0,0.0,0.7303370786516854,0.45333333333333337,0.7171717171717172,0.6590909090909091,0.2827868852459017,0.39285714285714285,0.8871672354948804,0.0,0.0,1.0,0.0
0.011618710358868642,0.07407407407407407,0.6000000000000001,0.5,0.6382978723404256,0.5,0.3625,0.32608695652173914,0.4545454545454546,0.0,0.0,0.0,0.0,0.180327868852459,0.26785714285714285,0.8871672354948804,0.0,1.0,0.0,0.0
0.00498527888476709,0.14814814814814814,0.52,0.5,0.6595744680851063,0.5416666666666666,0.37500000000000006,0.33695652173913043,0.5050505050505051,0.0,0.0,0.0,0.0,0.290983606557377,0.37499999999999994,0.8871672354948804,0.0,1.0,0.0,0.0
0.00317384182837782,0.2592592592592593,0.33999999999999986,1.0,0.6063829787234042,0.5,0.3375,0.2934782608695652,0.5454545454545455,0.0,0.0,0.0,0.0,0.24180327868852425,0.30357142857142855,0.8871672354948804,0.0,1.0,0.0,0.0
0.02335478142843293,0.14814814814814814,0.52,1.0,0.6170212765957447,0.5416666666666666,0.275,0.358695652173913,0.6262626262626263,0.0,0.0,0.0,0.0,0.2295081967213113,0.39285714285714285,0.8871672354948804,0.0,0.0,0.0,1.0
0.0038371849757879756,0.2222222222222222,0.3999999999999999,0.5,0.648936170212766,0.59375,0.3375,0.31521739130434784,0.595959595959596,0.0,0.0,0.0,0.0,0.27049180327868827,0.30357142857142855,0.8871672354948804,0.0,0.0,0.0,1.0
0.02131372559024784,0.14814814814814814,0.3799999999999999,1.0,0.5425531914893617,0.4270833333333333,0.325,0.42391304347826086,0.4747474747474748,0.0,0.0,0.0,0.0,0.23360655737704938,0.26785714285714285,0.8871672354948804,0.0,0.0,0.0,1.0
0.0035055134020828974,0.5555555555555556,0.6000000000000001,1.0,0.5744680851063829,0.4895833333333333,0.325,0.41304347826086957,0.5151515151515152,0.0,0.0,0.0,0.0,0.27049180327868827,0.39285714285714285,0.8871672354948804,0.0,0.0,0.0,1.0
0.0060058068038596375,0.2962962962962963,0.5800000000000001,1.0,0.48936170212765956,0.5625,0.5875000000000001,0.6195652173913043,0.5050505050505051,0.0,0.0,0.0,0.0,0.27049180327868827,0.33928571428571425,0.8871672354948804,0.0,0.0,0.0,1.0
0.004347448935334249,0.18518518518518512,0.5,1.0,0.5319148936170213,0.5625,0.4875,0.5108695652173912,0.5555555555555556,0.0,0.0,0.0,0.0,0.29508196721311464,0.2857142857142857,0.8871672354948804,0.0,0.0,0.0,1.0
0.0026890910668088603,0.33333333333333326,0.41999999999999993,1.0,0.48936170212765956,0.5,0.3625,0.5434782608695652,0.4545454545454546,0.0,0.0,0.0,0.0,0.180327868852459,0.0892857142857143,0.8871672354948804,0.0,0.0,0.0,1.0
0.0017706159396255682,0.18518518518518512,0.6600000000000001,1.0,0.5212765957446809,0.5104166666666666,0.325,0.46739130434782605,0.5050505050505051,0.0,0.0,0.0,0.0,0.21721311475409832,0.10714285714285715,0.8871672354948804,0.0,0.0,0.0,1.0
0.004092316955561112,0.40740740740740744,0.48,1.0,0.44680851063829785,0.5208333333333333,0.55,0.7065217391304348,0.5454545454545455,0.0,0.0,0.0,0.0,0.24180327868852425,0.41071428571428575,0.8871672354948804,1.0,0.0,0.0,0.0
0.003786158579833348,0.2222222222222222,0.6600000000000001,0.5,0.36170212765957444,0.46875,0.5125,0.7391304347826086,0.37373737373737376,0.0,0.0,0.0,0.0,0.21721311475409832,0.42857142857142855,0.8871672354948804,1.0,0.0,0.0,0.0
0.0025870382748996055,0.2592592592592593,0.6800000000000002,1.0,0.40425531914893614,0.4583333333333333,0.45,0.6086956521739131,0.38383838383838387,0.0,0.0,0.0,0.0,0.22131147540983598,0.35714285714285715,0.8871672354948804,1.0,0.0,0.0,0.0
0.004092316955561112,0.5185185185185186,0.3999999999999999,0.5,0.46808510638297873,0.5729166666666666,0.43750000000000006,0.6304347826086957,0.5151515151515152,0.0,0.0,0.0,0.0,0.2295081967213113,0.32142857142857145,0.8871672354948804,1.0,0.0,0.0,0.0
0.0018726687315348228,0.5925925925925926,0.6600000000000001,1.0,0.3723404255319149,0.47916666666666663,0.5875000000000001,0.75,0.42424242424242425,0.0,0.0,0.0,0.0,0.27049180327868827,0.37499999999999994,0.8871672354948804,1.0,0.0,0.0,0.0
0.0023574194931037826,0.18518518518518512,0.43999999999999995,0.5,0.4361702127659574,0.5,0.3875,0.5652173913043478,0.4545454545454546,0.0,0.0,0.0,0.0,0.15573770491803263,0.32142857142857145,0.8871672354948804,1.0,0.0,0.0,0.0
0.0025104986809676645,0.7037037037037037,0.6400000000000001,1.0,0.0,0.0,0.3625,0.0,0.0,0.7640449438202247,0.48000000000000004,0.6565656565656566,0.5681818181818182,0.3770491803278686,0.32142857142857145,0.8871672354948804,0.0,0.0,1.0,0.0
0.003633079391969466,0.11111111111111116,0.3799999999999999,1.0,0.5638297872340425,0.4270833333333333,0.3,0.30434782608695654,0.4444444444444445,0.0,0.0,0.0,0.0,0.1270491803278686,0.125,0.8871672354948804,0.0,1.0,0.0,0.0
0.0017706159396255682,0.6666666666666665,0.6200000000000001,1.0,0.6808510638297872,0.5104166666666666,0.41250000000000003,0.31521739130434784,0.4444444444444445,0.0,0.0,0.0,0.0,0.22540983606557363,0.23214285714285715,0.8871672354948804,0.0,1.0,0.0,0.0
0.0030462758384912515,0.37037037037037035,0.2799999999999998,0.5,0.7021276595744681,0.71875,0.275,0.2391304347826087,0.6565656565656566,0.0,0.0,0.0,0.0,0.24180327868852425,0.2857142857142857,0.8871672354948804,0.0,1.0,0.0,0.0
0.003633079391969466,0.2962962962962963,0.48,1.0,0.5106382978723404,0.53125,0.5,0.5869565217391304,0.5050505050505051,0.0,0.0,0.0,0.0,0.25409836065573765,0.17857142857142855,0.8871672354948804,0.0,0.0,0.0,1.0
0.003403460610173643,0.18518518518518512,0.54,1.0,0.5531914893617021,0.5729166666666666,0.41250000000000003,0.45652173913043476,0.5858585858585859,0.0,0.0,0.0,0.0,0.27049180327868827,0.30357142857142855,0.8871672354948804,0.0,0.0,0.0,1.0
0.007026334722952184,0.2222222222222222,0.7799999999999998,1.0,0.4148936170212766,0.47916666666666663,0.575,0.717391304347826,0.37373737373737376,0.0,0.0,0.0,0.0,0.2745901639344259,0.017857142857142877,0.8871672354948804,1.0,0.0,0.0,0.0
0.0026635778688315465,0.37037037037037035,0.7000000000000002,1.0,0.425531914893617,0.5208333333333333,0.5625,0.6630434782608695,0.42424242424242425,0.0,0.0,0.0,0.0,0.2459016393442619,0.30357142857142855,0.8871672354948804,1.0,0.0,0.0,0.0
0.0018726687315348228,0.37037037037037035,0.43999999999999995,1.0,0.4361702127659574,0.4375,0.3625,0.5978260869565217,0.4747474747474748,0.0,0.0,0.0,0.0,0.16803278688524603,0.1607142857142857,0.8871672354948804,1.0,0.0,0.0,0.0
0.003607566193992152,0.37037037037037035,0.2999999999999998,0.5,0.44680851063829785,0.5104166666666666,0.5125,0.6195652173913043,0.48484848484848486,0.0,0.0,0.0,0.0,0.2008196721311477,0.2142857142857143,0.8871672354948804,1.0,0.0,0.0,0.0
0.0030462758384912515,0.2962962962962963,0.7000000000000002,1.0,0.3723404255319149,0.40625,0.425,0.6847826086956521,0.37373737373737376,0.0,0.0,0.0,0.0,0.19672131147541005,0.2142857142857143,0.8871672354948804,1.0,0.0,0.0,0.0
0.0025104986809676645,0.40740740740740744,0.52,1.0,0.44680851063829785,0.44791666666666663,0.5250000000000001,0.6521739130434783,0.4444444444444445,0.0,0.0,0.0,0.0,0.27049180327868827,0.41071428571428575,0.8871672354948804,1.0,0.0,0.0,0.0
0.0020512611173760186,0.2592592592592593,0.6000000000000001,0.5,0.4148936170212766,0.44791666666666663,0.5375000000000001,0.717391304347826,0.393939393939394,0.0,0.0,0.0,0.0,0.2459016393442619,0.25,0.8871672354948804,1.0,0.0,0.0,0.0
0.003326921016241702,0.11111111111111116,0.6800000000000002,1.0,0.0,0.0,0.5875000000000001,0.0,0.0,0.7078651685393258,0.4133333333333334,0.7070707070707072,0.7159090909090909,0.4385245901639343,0.33928571428571425,0.8871672354948804,0.0,0.0,1.0,0.0
0.7958944161814907,0.2592592592592593,0.3999999999999999,1.0,0.8936170212765957,0.71875,0.5250000000000001,0.25,0.7575757575757577,0.0,0.0,0.0,0.0,0.4098360655737703,0.625,0.872745002437835,0.0,1.0,0.0,0.0
0.5458650760038167,0.2592592592592593,0.3599999999999999,1.0,0.8404255319148936,0.75,0.625,0.31521739130434784,0.6767676767676768,0.0,0.0,0.0,0.0,0.4221311475409837,0.9285714285714284,0.872745002437835,0.0,1.0,0.0,0.0
0.02641636518571057,0.6666666666666665,0.7000000000000002,1.0,0.8404255319148936,0.6145833333333333,0.575,0.32608695652173914,0.5151515151515152,0.0,0.0,0.0,0.0,0.29918032786885274,0.8035714285714286,0.872745002437835,0.0,1.0,0.0,0.0
0.8673313705179689,0.14814814814814814,0.6400000000000001,1.0,0.7978723404255319,0.84375,0.75,0.5217391304347826,0.787878787878788,0.0,0.0,0.0,0.0,0.7008196721311477,0.5892857142857142,0.872745002437835,0.0,0.0,0.0,1.0
0.04478586772937641,0.8148148148148149,0.33999999999999986,0.0,0.6914893617021276,0.7083333333333333,0.575,0.45652173913043476,0.8080808080808082,0.0,0.0,0.0,0.0,0.4098360655737703,0.8214285714285714,0.872745002437835,0.0,0.0,0.0,1.0
0.073870913423514,0.11111111111111116,0.3999999999999999,0.5,0.7553191489361702,0.8854166666666666,0.4875,0.3804347826086956,0.8181818181818182,0.0,0.0,0.0,0.0,0.42622950819672134,0.10714285714285715,0.872745002437835,0.0,0.0,0.0,1.0
0.059073258596672056,0.6666666666666665,0.54,0.0,0.6702127659574468,0.75,0.825,0.5760869565217391,0.8282828282828284,0.0,0.0,0.0,0.0,0.5245901639344264,0.7857142857142856,0.872745002437835,0.0,0.0,0.0,1.0
0.49483868004918946,0.33333333333333326,0.5,1.0,0.6702127659574468,0.6979166666666666,0.7750000000000001,0.6847826086956521,0.686868686868687,0.0,0.0,0.0,0.0,0.42622950819672134,0.857142857142857,0.872745002437835,0.0,0.0,0.0,1.0
0.43870964449909944,0.18518518518518512,0.52,0.5,0.5531914893617021,0.625,0.6375,0.6956521739130435,0.6262626262626263,0.0,0.0,0.0,0.0,0.3483606557377046,0.7321428571428572,0.872745002437835,0.0,0.0,0.0,1.0
0.47442812166733855,0.2962962962962963,0.6400000000000001,1.0,0.5531914893617021,0.6145833333333333,0.7750000000000001,0.8043478260869565,0.5656565656565657,0.0,0.0,0.0,0.0,0.36475409836065564,0.7678571428571428,0.872745002437835,0.0,0.0,0.0,1.0
0.18868030432142546,0.2962962962962963,0.2799999999999998,0.0,0.7340425531914894,0.6979166666666666,0.47500000000000003,0.33695652173913043,0.7373737373737375,0.0,0.0,0.0,0.0,0.3278688524590163,0.625,0.872745002437835,0.0,0.0,0.0,1.0
0.042744811891191316,0.40740740740740744,0.45999999999999996,1.0,0.6382978723404256,0.7395833333333333,0.43750000000000006,0.40217391304347827,0.7272727272727273,0.0,0.0,0.0,0.0,0.21721311475409832,0.25,0.872745002437835,0.0,0.0,0.0,1.0
0.3723753297580839,0.37037037037037035,0.6000000000000001,1.0,0.44680851063829785,0.5416666666666666,0.8375000000000001,0.8913043478260869,0.4646464646464647,0.0,0.0,0.0,0.0,0.31147540983606525,0.07142857142857145,0.872745002437835,1.0,0.0,0.0,0.0
0.1325512687713354,0.5555555555555556,0.7000000000000002,1.0,0.425531914893617,0.5104166666666666,0.675,0.7608695652173912,0.4444444444444445,0.0,0.0,0.0,0.0,0.2827868852459017,0.857142857142857,0.872745002437835,1.0,0.0,0.0,0.0
0.11724334998494722,0.5555555555555556,0.48,0.5,0.44680851063829785,0.47916666666666663,0.7,0.8152173913043478,0.5050505050505051,0.0,0.0,0.0,0.0,0.290983606557377,0.39285714285714285,0.872745002437835,1.0,0.0,0.0,0.0
0.059073258596672056,0.5925925925925926,0.33999999999999986,1.0,0.4787234042553191,0.5104166666666666,0.5375000000000001,0.717391304347826,0.6161616161616162,0.0,0.0,0.0,0.0,0.36475409836065564,0.7142857142857142,0.872745002437835,1.0,0.0,0.0,0.0
0.10703807079402175,0.4444444444444444,0.43999999999999995,0.5,0.4361702127659574,0.5520833333333333,0.5125,0.6304347826086957,0.494949494949495,0.0,0.0,0.0,0.0,0.2459016393442619,0.44642857142857145,0.872745002437835,1.0,0.0,0.0,0.0
0.022334253509340384,0.6666666666666665,0.48,1.0,0.39361702127659576,0.47916666666666663,0.6375,0.7608695652173912,0.4545454545454546,0.0,0.0,0.0,0.0,0.21721311475409832,0.5892857142857142,0.872745002437835,1.0,0.0,0.0,0.0
0.027436893104803118,0.5925925925925926,0.33999999999999986,1.0,0.5851063829787234,0.625,0.5250000000000001,0.7065217391304348,0.696969696969697,0.0,0.0,0.0,0.0,0.33196721311475397,0.44642857142857145,0.872745002437835,1.0,0.0,0.0,0.0
0.07029906570669008,0.2962962962962963,0.2799999999999998,0.5,0.48936170212765956,0.5104166666666666,0.4875,0.6630434782608695,0.5757575757575758,0.0,0.0,0.0,0.0,0.2295081967213113,0.48214285714285715,0.872745002437835,1.0,0.0,0.0,0.0
0.14785918755772362,0.5555555555555556,0.8799999999999999,0.5,0.0,0.0,0.9000000000000001,0.0,0.0,1.0,0.8533333333333334,0.8686868686868687,0.8181818181818182,0.3073770491803276,0.035714285714285726,0.872745002437835,0.0,0.0,1.0,0.0
0.06519642611122735,0.4814814814814814,0.6400000000000001,1.0,0.0,0.0,0.7375,0.0,0.0,0.8764044943820224,0.8666666666666667,0.8585858585858587,0.7727272727272727,0.2745901639344259,0.25,0.872745002437835,0.0,0.0,1.0,0.0
0.07642223322124536,0.33333333333333326,0.7000000000000002,1.0,0.0,0.0,0.8875000000000002,0.0,0.0,0.9775280898876404,0.7866666666666667,0.8181818181818182,0.9204545454545455,0.4221311475409837,0.32142857142857145,0.872745002437835,0.0,0.0,1.0,0.0
0.07131959362578262,0.7037037037037037,0.56,1.0,0.8723404255319148,0.6354166666666666,0.7125000000000001,0.3695652173913043,0.6060606060606061,0.0,0.0,0.0,0.0,0.39344262295081966,0.875,0.872745002437835,0.0,1.0,0.0,0.0
0.14785918755772362,0.2962962962962963,0.5,1.0,0.776595744680851,0.6354166666666666,0.5125,0.33695652173913043,0.6060606060606061,0.0,0.0,0.0,0.0,0.3401639344262293,0.6607142857142856,0.872745002437835,0.0,1.0,0.0,0.0
0.4131964465217858,0.0,0.48,0.5,0.8297872340425532,0.8020833333333333,0.7,0.44565217391304346,0.6565656565656566,0.0,0.0,0.0,0.0,0.4098360655737703,0.6785714285714286,0.872745002437835,0.0,1.0,0.0,0.0
0.22950142108512733,0.40740740740740744,0.3999999999999999,0.5,0.851063829787234,0.7083333333333333,0.675,0.44565217391304346,0.8080808080808082,0.0,0.0,0.0,0.0,0.42622950819672134,0.6071428571428572,0.872745002437835,0.0,1.0,0.0,0.0
0.2090908627032764,0.11111111111111116,0.31999999999999984,1.0,0.7872340425531915,0.5729166666666666,0.5375000000000001,0.2826086956521739,0.4747474747474748,0.0,0.0,0.0,0.0,0.2377049180327866,0.6071428571428572,0.872745002437835,0.0,1.0,0.0,0.0
0.19378294391688822,0.2962962962962963,0.5800000000000001,1.0,0.7446808510638298,0.59375,0.41250000000000003,0.30434782608695654,0.5858585858585859,0.0,0.0,0.0,0.0,0.3278688524590163,0.6607142857142856,0.872745002437835,0.0,1.0,0.0,0.0
0.4489149236900249,0.18518518518518512,0.3599999999999999,1.0,0.6914893617021276,0.7291666666666666,0.5625,0.44565217391304346,0.787878787878788,0.0,0.0,0.0,0.0,0.360655737704918,0.33928571428571425,0.872745002437835,0.0,0.0,0.0,1.0
0.33155421299438204,0.37037037037037035,0.48,1.0,0.6276595744680851,0.7708333333333333,0.7250000000000001,0.6086956521739131,0.7070707070707072,0.0,0.0,0.0,0.0,0.4467213114754096,0.5714285714285714,0.872745002437835,0.0,0.0,0.0,1.0
0.47442812166733855,0.11111111111111116,0.33999999999999986,1.0,0.6276595744680851,0.59375,0.5250000000000001,0.5217391304347826,0.6363636363636365,0.0,0.0,0.0,0.0,0.29508196721311464,0.33928571428571425,0.872745002437835,0.0,0.0,0.0,1.0
0.07642223322124536,0.6296296296296295,0.48,1.0,0.7127659574468085,0.7291666666666666,0.6500000000000001,0.4891304347826087,0.8080808080808082,0.0,0.0,0.0,0.0,0.47540983606557363,0.9107142857142856,0.872745002437835,0.0,0.0,0.0,1.0
0.07897355301897672,0.14814814814814814,0.3999999999999999,1.0,0.6276595744680851,0.5520833333333333,0.3875,0.31521739130434784,0.5656565656565657,0.0,0.0,0.0,0.0,0.26639344262295106,0.49999999999999994,0.872745002437835,0.0,0.0,0.0,1.0
0.014170030156600009,0.5925925925925926,0.52,1.0,0.5531914893617021,0.59375,0.55,0.5652173913043478,0.5757575757575758,0.0,0.0,0.0,0.0,0.25,0.5535714285714286,0.872745002437835,0.0,0.0,0.0,1.0
0.1631671063441118,0.4814814814814814,0.52,1.0,0.6063829787234042,0.75,0.675,0.7717391304347826,0.696969696969697,0.0,0.0,0.0,0.0,0.43442622950819665,0.6964285714285714,0.872745002437835,1.0,0.0,0.0,0.0
0.3876832485444721,0.33333333333333326,0.7000000000000002,1.0,0.425531914893617,0.53125,0.7250000000000001,0.8369565217391304,0.4747474747474748,0.0,0.0,0.0,0.0,0.32377049180327866,0.5357142857142856,0.872745002437835,1.0,0.0,0.0,0.0
0.2703225378488292,0.33333333333333326,0.48,1.0,0.4574468085106383,0.5625,0.6125,0.7934782608695652,0.5555555555555556,0.0,0.0,0.0,0.0,0.3688524590163933,0.7678571428571428,0.872745002437835,1.0,0.0,0.0,0.0
0.2243987814896646,0.14814814814814814,0.3799999999999999,0.5,0.5,0.5625,0.41250000000000003,0.5978260869565217,0.5656565656565657,0.0,0.0,0.0,0.0,0.2295081967213113,0.49999999999999994,0.872745002437835,1.0,0.0,0.0,0.0
0.19888558351235094,0.40740740740740744,0.6400000000000001,1.0,0.4148936170212766,0.5104166666666666,0.7125000000000001,0.7608695652173912,0.4747474747474748,0.0,0.0,0.0,0.0,0.27049180327868827,0.6785714285714286,0.872745002437835,1.0,0.0,0.0,0.0
0.014680294116146282,0.5925925925925926,0.43999999999999995,1.0,0.5319148936170213,0.5104166666666666,0.4875,0.532608695652174,0.5555555555555556,0.0,0.0,0.0,0.0,0.2377049180327866,0.23214285714285715,0.872745002437835,1.0,0.0,0.0,0.0
0.016211085994785105,0.6296296296296295,0.6400000000000001,0.5,0.5,0.5625,0.6000000000000001,0.6304347826086957,0.5656565656565657,0.0,0.0,0.0,0.0,0.2008196721311477,0.10714285714285715,0.872745002437835,1.0,0.0,0.0,0.0
0.0315190047811733,0.5925925925925926,0.5,0.5,0.3829787234042553,0.5208333333333333,0.8500000000000001,0.8804347826086957,0.494949494949495,0.0,0.0,0.0,0.0,0.290983606557377,0.17857142857142855,0.872745002437835,1.0,0.0,0.0,0.0
0.15806446674864907,0.5555555555555556,0.6200000000000001,1.0,0.0,0.0,0.8125,0.0,0.0,0.9438202247191011,0.76,0.8585858585858587,0.8068181818181819,0.32377049180327866,0.5714285714285714,0.872745002437835,0.0,0.0,1.0,0.0
